Price,Close,High,Low,Open,Volume
2024-06-27,481.6099853515625,483.1000061035156,479.29998779296875,480.1199951171875,26222100
2024-06-28,479.1099853515625,487.20001220703125,478.4599914550781,482.4100036621094,34881600
2024-07-01,481.9200134277344,482.489990234375,476.260009765625,480.0400085449219,24898300
2024-07-02,486.9800109863281,487.0400085449219,480.2799987792969,480.4100036621094,26723600
2024-07-03,491.0400085449219,491.1700134277344,486.2200012207031,486.2200012207031,18064900
2024-07-05,496.1600036621094,496.6000061035156,491.5899963378906,491.8900146484375,28495900
2024-07-08,497.3399963378906,497.8999938964844,495.5,496.5299987792969,22109400
2024-07-09,497.7699890136719,500.0,496.239990234375,498.8699951171875,25614500
2024-07-10,502.9599914550781,503.5199890136719,498.3900146484375,499.7099914550781,28046900
2024-07-11,491.92999267578125,503.2799987792969,490.7300109863281,503.07000732421875,49966600
2024-07-12,494.82000732421875,499.6199951171875,492.0400085449219,492.510009765625,37109400
2024-07-15,496.1499938964844,501.010009765625,494.0899963378906,496.6099853515625,31151400
2024-07-16,496.3399963378906,498.44000244140625,493.1499938964844,497.6199951171875,25950600
2024-07-17,481.7699890136719,488.79998779296875,481.70001220703125,488.2799987792969,56268800
2024-07-18,479.489990234375,485.7099914550781,476.2699890136719,485.5299987792969,49347400
2024-07-19,475.239990234375,481.69000244140625,473.94000244140625,479.1499938964844,42042900
2024-07-22,482.32000732421875,483.3500061035156,477.7099914550781,481.1600036621094,40300000
2024-07-23,480.6199951171875,484.42999267578125,480.1400146484375,481.4100036621094,23282500
2024-07-24,463.3800048828125,474.19000244140625,462.510009765625,473.82000732421875,58818600
2024-07-25,458.2699890136719,467.94000244140625,455.6300048828125,463.7200012207031,59256800
2024-07-26,462.9700012207031,465.92999267578125,459.7699890136719,462.6499938964844,39992100
2024-07-29,463.8999938964844,467.9100036621094,461.6199951171875,465.7099914550781,28218500
2024-07-30,457.5299987792969,466.55999755859375,454.1499938964844,465.8500061035156,41317200
2024-07-31,471.07000732421875,472.7900085449219,466.4100036621094,467.8699951171875,44552100
2024-08-01,459.6600036621094,475.54998779296875,455.9800109863281,471.760009765625,56653900
2024-08-02,448.75,453.57000732421875,444.4700012207031,450.8900146484375,66323200
2024-08-05,435.3699951171875,442.2900085449219,423.45001220703125,424.7099914550781,87483500
2024-08-06,439.5299987792969,447.07000732421875,434.55999755859375,437.2300109863281,63164400
2024-08-07,434.7699890136719,449.0,434.3699951171875,446.489990234375,54929200
2024-08-08,448.07000732421875,448.989990234375,437.1499938964844,441.05999755859375,47890100
2024-08-09,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000
2024-08-12,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000
2024-08-13,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500
2024-08-14,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700
2024-08-15,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600
2024-08-16,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600
2024-08-19,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700
2024-08-20,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300
2024-08-21,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800
2024-08-22,474.8500061035156,485.5400085449219,473.80999755859375,484.8399963378906,37739600
2024-08-23,480.0,482.739990234375,475.2799987792969,479.239990234375,36061500
2024-08-26,475.3399963378906,480.3800048828125,473.239990234375,479.45001220703125,27452600
2024-08-27,476.760009765625,477.8399963378906,471.7099914550781,473.69000244140625,27510000
2024-08-28,471.3500061035156,477.0199890136719,467.8900146484375,476.2900085449219,37372400
2024-08-29,470.6600036621094,477.92999267578125,469.3699951171875,473.2799987792969,41081500
2024-08-30,476.2699890136719,476.8999938964844,470.510009765625,475.0400085449219,33466500
2024-09-03,461.80999755859375,473.3299865722656,459.4100036621094,473.20001220703125,44985200
2024-09-04,460.6099853515625,464.45001220703125,457.7300109863281,458.6700134277344,32505100
2024-09-05,461.0400085449219,465.3599853515625,457.94000244140625,458.9700012207031,34452400
2024-09-06,448.69000244140625,461.2200012207031,448.19000244140625,460.3299865722656,50624400
2024-09-09,454.4599914550781,455.4599914550781,449.82000732421875,453.05999755859375,32981200
2024-09-10,458.6600036621094,459.1700134277344,452.2300109863281,456.239990234375,29680300
2024-09-11,468.6199951171875,469.3699951171875,451.2799987792969,459.9100036621094,57843000
2024-09-12,473.2200012207031,474.0400085449219,466.8500061035156,468.6499938964844,40175500
2024-09-13,475.3399963378906,476.5299987792969,472.25,472.4800109863281,29111800
2024-09-16,473.239990234375,473.8599853515625,469.8900146484375,473.19000244140625,22585600
2024-09-17,473.489990234375,477.6000061035156,470.9700012207031,476.2900085449219,30084400
2024-09-18,471.44000244140625,478.8299865722656,470.8299865722656,474.70001220703125,39909200
2024-09-19,483.3599853515625,486.2300109863281,480.489990234375,482.6099853515625,52782500
2024-09-20,482.44000244140625,483.69000244140625,478.29998779296875,482.489990234375,34577700
2024-09-23,483.0400085449219,484.1400146484375,481.6000061035156,482.95001220703125,24843000
2024-09-24,485.3699951171875,486.3299865722656,480.1700134277344,484.4599914550781,25952600
2024-09-25,485.82000732421875,487.7900085449219,484.55999755859375,484.739990234375,26549900
2024-09-26,489.4700012207031,493.70001220703125,485.79998779296875,493.3699951171875,32020200
2024-09-27,486.75,490.6400146484375,485.55999755859375,490.5,22851100
2024-09-30,488.07000732421875,488.4100036621094,482.9200134277344,485.7799987792969,30281100
2024-10-01,481.2699890136719,488.0,477.3999938964844,487.70001220703125,42735400
2024-10-02,481.95001220703125,483.8800048828125,477.7200012207031,480.3599853515625,23744000
2024-10-03,481.5899963378906,484.54998779296875,478.989990234375,479.739990234375,25337200
2024-10-04,487.32000732421875,487.8800048828125,482.3900146484375,487.45001220703125,30686600
2024-10-07,482.1000061035156,486.57000732421875,480.8699951171875,485.3900146484375,24975100
2024-10-08,489.29998779296875,489.989990234375,483.8500061035156,484.6600036621094,28272000
2024-10-09,493.1499938964844,493.7300109863281,487.95001220703125,489.0,24995000
2024-10-10,492.5899963378906,494.4700012207031,489.5299987792969,490.8500061035156,25750400
2024-10-11,493.3599853515625,494.3900146484375,490.1700134277344,490.739990234375,20644500
2024-10-14,497.5,498.8299865722656,495.260009765625,495.7699890136719,26060100
2024-10-15,490.8500061035156,498.5,488.67999267578125,497.8299865722656,34784500
2024-10-16,490.9100036621094,491.69000244140625,487.57000732421875,491.17999267578125,22996800
2024-10-17,491.25,496.489990234375,491.19000244140625,496.44000244140625,27210700
2024-10-18,494.4700012207031,495.57000732421875,493.29998779296875,494.05999755859375,25335000
2024-10-21,495.4200134277344,496.2300109863281,491.30999755859375,493.25,30336500
2024-10-22,495.9599914550781,497.45001220703125,491.9700012207031,492.7300109863281,26685800
2024-10-23,488.3599853515625,494.25,485.04998779296875,493.5899963378906,39346600
2024-10-24,492.32000732421875,493.0,489.44000244140625,492.1099853515625,22024900
2024-10-25,495.32000732421875,500.2799987792969,494.42999267578125,495.1400146484375,38762100
2024-10-28,495.3999938964844,498.5199890136719,495.1000061035156,498.4599914550781,20477800
2024-10-29,500.1600036621094,501.3500061035156,493.8500061035156,495.7200012207031,28014100
2024-10-30,496.3800048828125,500.3500061035156,495.8900146484375,499.3900146484375,29756000
2024-10-31,483.8500061035156,492.42999267578125,483.75,492.3800048828125,41245200
2024-11-01,487.42999267578125,490.75,485.20001220703125,485.5,33655800
2024-11-04,486.010009765625,489.3800048828125,484.25,486.82000732421875,23291600
2024-11-05,492.2099914550781,492.8800048828125,487.5199890136719,487.6099853515625,24353600
2024-11-06,505.5799865722656,506.4100036621094,499.6000061035156,500.55999755859375,43082200
2024-11-07,513.5399780273438,514.3300170898438,508.3399963378906,508.3999938964844,32853100
2024-11-08,514.1400146484375,514.9199829101562,512.4099731445312,513.0399780273438,22924500
2024-11-11,513.8400268554688,515.5800170898438,510.9200134277344,515.3699951171875,24167500
2024-11-12,512.9099731445312,514.6599731445312,509.8299865722656,513.77001953125,25835300
2024-11-13,512.25,514.97998046875,509.95001220703125,512.4000244140625,24567400
2024-11-14,508.69000244140625,512.7899780273438,507.7699890136719,511.9100036621094,28679500
2024-11-15,496.57000732421875,503.3299865722656,494.489990234375,502.94000244140625,51461100
2024-11-18,500.0199890136719,502.1400146484375,496.7300109863281,498.1300048828125,27192700
2024-11-19,503.4599914550781,503.95001220703125,497.0799865722656,497.4200134277344,24523000
2024-11-20,503.1700134277344,503.4800109863281,496.55999755859375,503.1600036621094,29565500
2024-11-21,504.9800109863281,506.9599914550781,497.55999755859375,506.239990234375,34526700
2024-11-22,505.7900085449219,506.5299987792969,502.7799987792969,504.4200134277344,23826600
2024-11-25,506.5899963378906,511.45001220703125,504.260009765625,509.8999938964844,26375200
2024-11-26,509.30999755859375,510.1400146484375,507.2300109863281,508.0799865722656,26557100
2024-11-27,505.29998779296875,508.239990234375,501.92999267578125,508.1700134277344,24957400
2024-11-29,509.739990234375,510.3399963378906,505.30999755859375,505.92999267578125,15334000
2024-12-02,515.2899780273438,516.260009765625,510.6199951171875,511.010009765625,25147200
2024-12-03,516.8699951171875,517.1500244140625,513.3699951171875,513.9500122070312,18597900
2024-12-04,523.260009765625,523.52001953125,519.5999755859375,520.3200073242188,26086200
2024-12-05,521.8099975585938,524.0399780273438,521.4199829101562,523.3099975585938,18169600
2024-12-06,526.47998046875,526.719970703125,522.3499755859375,522.47998046875,23762600
2024-12-09,522.3800048828125,526.3499755859375,521.219970703125,525.5499877929688,20674400
2024-12-10,520.5999755859375,525.3800048828125,519.1599731445312,523.6199951171875,24350000
2024-12-11,529.9199829101562,530.6099853515625,524.5900268554688,525.0,32168600
2024-12-12,526.5,528.9600219726562,526.02001953125,527.6799926757812,23577500
2024-12-13,530.530029296875,533.1699829101562,527.2999877929688,530.4600219726562,28780400
2024-12-16,538.1699829101562,539.1500244140625,533.0,533.0800170898438,31979900
2024-12-17,535.7999877929688,537.47998046875,534.1300048828125,536.3599853515625,28579100
2024-12-18,516.469970703125,536.8800048828125,515.010009765625,535.1500244140625,54703200
2024-12-19,514.1699829101562,521.760009765625,513.8300170898438,521.1900024414062,46441800
2024-12-20,518.6599731445312,524.8200073242188,509.2900085449219,510.44000244140625,60530000
2024-12-23,522.8699951171875,523.25,516.1300048828125,519.5499877929688,29672800
2024-12-24,529.9600219726562,530.0499877929688,524.1900024414062,524.8300170898438,17558200
2024-12-26,529.5999755859375,531.239990234375,526.3099975585938,528.3200073242188,19090500
2024-12-27,522.5599975585938,526.4500122070312,517.8599853515625,526.010009765625,33839600
2024-12-30,515.6099853515625,519.3599853515625,511.8299865722656,515.510009765625,34584000
2024-12-31,511.2300109863281,517.6599731445312,510.260009765625,516.9000244140625,29117000
2025-01-02,510.2300109863281,516.6400146484375,505.7099914550781,514.2999877929688,36389800
2025-01-03,518.5800170898438,519.6500244140625,512.530029296875,513.3499755859375,29059500
2025-01-06,524.5399780273438,527.9199829101562,522.030029296875,524.02001953125,36109700
2025-01-07,515.1799926757812,525.989990234375,513.280029296875,525.5900268554688,36690300
2025-01-08,515.27001953125,516.9199829101562,510.57000732421875,515.0800170898438,30777800
2025-01-10,507.19000244140625,511.5799865722656,503.9200134277344,511.4800109863281,40532500
2025-01-13,505.55999755859375,506.0199890136719,499.70001220703125,501.20001220703125,31694200
2025-01-14,505.0799865722656,510.1600036621094,501.5899963378906,508.739990234375,33737200
2025-01-15,516.7000122070312,517.8499755859375,511.4599914550781,513.030029296875,34957600
2025-01-16,513.0800170898438,519.0599975585938,512.9500122070312,518.97998046875,28229000
2025-01-17,521.739990234375,524.0700073242188,513.1099853515625,522.8499755859375,51837900
2025-01-21,524.7999877929688,525.969970703125,520.0599975585938,524.47998046875,23628000
2025-01-22,531.510009765625,533.8200073242188,529.260009765625,529.5700073242188,33593000
2025-01-23,532.6400146484375,532.760009765625,528.4500122070312,529.0399780273438,23096600
2025-01-24,529.6300048828125,533.7899780273438,528.1500244140625,533.02001953125,19878300
2025-01-27,514.2100219726562,517.989990234375,510.1499938964844,511.0,60771700
2025-01-28,521.8099975585938,523.0,511.7799987792969,515.219970703125,33194200
2025-01-29,520.8300170898438,522.5900268554688,516.9000244140625,522.4600219726562,26649000
2025-01-30,523.0499877929688,526.0999755859375,518.2100219726562,523.7100219726562,27431300
2025-01-31,522.2899780273438,531.52001953125,521.1900024414062,526.9199829101562,38845500
2025-02-03,518.1099853515625,520.8499755859375,511.04998779296875,513.469970703125,40580800
2025-02-04,524.469970703125,525.1099853515625,518.22998046875,518.6300048828125,26046800
2025-02-05,526.8499755859375,527.010009765625,520.6199951171875,521.8200073242188,21134100
2025-02-06,529.5999755859375,529.8099975585938,525.739990234375,527.3599853515625,19434500
2025-02-07,522.9199829101562,532.0999755859375,522.1900024414062,530.1400146484375,29605500
2025-02-10,529.25,530.3599853515625,526.75,527.219970703125,20852800
2025-02-11,527.989990234375,529.9199829101562,525.8300170898438,525.9600219726562,19325500
2025-02-12,528.2999877929688,529.1900024414062,521.9500122070312,522.2999877929688,25009400
2025-02-13,535.9000244140625,536.219970703125,529.1900024414062,529.97998046875,28714800
2025-02-14,538.1500244140625,538.8400268554688,535.6699829101562,536.010009765625,17862600
2025-02-18,539.3699951171875,540.0,536.0399780273438,539.72998046875,20565000
2025-02-19,539.52001953125,540.8099975585938,536.4600219726562,538.5700073242188,19666900
2025-02-20,537.22998046875,539.0999755859375,532.4600219726562,538.72998046875,26550800
2025-02-21,526.0800170898438,538.4000244140625,525.7100219726562,538.3800048828125,47093800
2025-02-24,519.8699951171875,529.0700073242188,519.530029296875,527.8800048828125,39268400
2025-02-25,513.3200073242188,519.3200073242188,509.44000244140625,519.239990234375,48940000
2025-02-26,514.5599975585938,519.6599731445312,511.3699951171875,515.530029296875,34457600
2025-02-27,500.2699890136719,519.0700073242188,500.04998779296875,518.1300048828125,52448000
2025-02-28,508.1700134277344,508.7799987792969,496.92999267578125,500.1300048828125,47654000
2025-03-03,497.04998779296875,513.0399780273438,493.5799865722656,511.5199890136719,44587200
2025-03-04,495.54998779296875,503.739990234375,487.739990234375,494.17999267578125,67875400
2025-03-05,502.010009765625,503.6300048828125,491.260009765625,496.20001220703125,46323700
2025-03-06,488.20001220703125,498.5799865722656,486.20001220703125,493.69000244140625,57574300
2025-03-07,491.7900085449219,493.2799987792969,480.5299987792969,487.1600036621094,54714700
2025-03-10,472.7300109863281,483.9700012207031,468.6600036621094,483.45001220703125,76668000
2025-03-11,471.6000061035156,478.80999755859375,467.010009765625,472.3500061035156,68760800
2025-03-12,476.9200134277344,481.05999755859375,471.7900085449219,479.1600036621094,46971100
2025-03-13,468.3399963378906,476.2799987792969,466.42999267578125,476.25,46563300
2025-03-14,479.6600036621094,480.55999755859375,473.1199951171875,473.7300109863281,43563000
2025-03-17,482.7699890136719,485.8399963378906,477.79998779296875,479.6099853515625,41744400
2025-03-18,474.5400085449219,479.6099853515625,472.4100036621094,479.4100036621094,39072300
2025-03-19,480.8900146484375,485.3299865722656,474.8699951171875,476.80999755859375,40430300
2025-03-20,479.260009765625,484.54998779296875,476.17999267578125,476.8800048828125,36780500
2025-03-21,480.8399963378906,481.6099853515625,472.9100036621094,474.0799865722656,42234900
2025-03-24,490.6600036621094,491.510009765625,484.3999938964844,487.739990234375,34567200
2025-03-25,493.4599914550781,493.6199951171875,490.4200134277344,491.3900146484375,26035200
